created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2026-07-21T10:40:56.659545+00:00,30.49,18.93,870.57,179.93,10,18,20,4038.99,436800.0,46325.58,0.0,0.0,76.8
2026-07-21T10:40:57.659672+00:00,30.47,18.84,870.53,180.27,10,18,20,4038.99,440774.19,46838.06,0.0,0.0,76.6
2026-07-21T10:40:58.660334+00:00,30.45,18.77,870.55,180.27,10,18,20,4097.56,440774.19,47355.7,0.0,0.0,76.3
2026-07-21T10:40:59.660378+00:00,30.45,18.76,870.56,179.93,10,16,18,4097.56,440774.19,47878.58,0.0,0.0,76.1
2026-07-21T10:41:00.660489+00:00,30.45,18.63,870.53,179.05,10,16,18,4156.25,440774.19,48406.78,0.0,0.0,75.8
2026-07-21T10:41:01.660644+00:00,30.43,20.18,870.53,155.56,10,16,18,4333.01,407157.89,54394.27,0.0,0.0,72.8
2026-07-21T10:41:02.660906+00:00,29.99,25.48,870.56,145.69,10,16,18,4215.05,377802.82,47355.7,0.0,0.0,76.3
2026-07-21T10:41:03.660914+00:00,29.8,26.57,870.58,139.6,9,15,17,3922.18,393635.04,41314.38,0.0,0.0,79.3
2026-07-21T10:41:04.660871+00:00,30.01,23.14,870.59,175.83,9,15,17,3980.53,457333.33,44818.33,0.0,0.0,77.6
2026-07-21T10:41:05.661007+00:00,30.16,21.97,870.6,172.95,8,15,17,3980.53,448918.03,47010.03,0.0,0.0,76.5
2026-07-21T10:41:06.661224+00:00,30.21,21.05,870.54,172.06,8,15,17,4038.99,453090.91,48584.04,0.0,0.0,75.7
2026-07-21T10:41:07.661267+00:00,30.26,20.56,870.56,171.51,9,16,18,4097.56,453090.91,50024.1,0.0,0.0,75.0
2026-07-21T10:41:08.661342+00:00,30.28,20.13,870.55,172.06,10,16,18,4156.25,453090.91,50944.44,0.0,0.0,74.5
2026-07-21T10:41:09.661404+00:00,30.32,19.88,870.55,172.95,10,16,18,4156.25,457333.33,52070.18,0.0,0.0,74.0
2026-07-21T10:41:10.661554+00:00,30.34,19.68,870.53,174.39,9,15,17,4215.05,457333.33,52833.92,0.0,0.0,73.6
2026-07-21T10:41:11.661607+00:00,30.37,19.59,870.53,179.93,9,15,18,4215.05,457333.33,53413.85,0.0,0.0,73.3
2026-07-21T10:41:12.661716+00:00,30.4,19.42,870.56,180.27,9,15,18,4273.97,457333.33,54000.0,0.0,0.0,73.0
2026-07-21T10:41:13.661773+00:00,30.43,19.33,870.55,179.93,9,15,18,4333.01,457333.33,54592.46,0.0,0.0,72.7
2026-07-21T10:41:14.661819+00:00,30.46,19.26,870.58,179.93,10,16,18,4333.01,457333.33,54990.99,0.0,0.0,72.5
2026-07-21T10:41:15.662092+00:00,30.48,19.21,870.55,179.93,10,16,18,4392.16,457333.33,55392.41,0.0,0.0,72.3
2026-07-21T10:41:16.662068+00:00,30.5,19.28,870.57,180.27,10,16,18,4392.16,457333.33,56000.0,0.0,0.0,72.0
2026-07-21T10:41:17.662191+00:00,30.53,19.31,870.58,180.27,10,15,18,4392.16,457333.33,56204.01,0.0,0.0,71.9
2026-07-21T10:41:18.662238+00:00,30.56,19.28,870.54,180.27,10,15,18,4451.42,457333.33,56408.76,0.0,0.0,71.8
2026-07-21T10:41:19.662322+00:00,30.57,18.93,870.54,179.93,10,15,18,4451.42,457333.33,56614.26,0.0,0.0,71.7
2026-07-21T10:41:20.662507+00:00,30.6,18.78,870.56,179.93,10,14,16,4451.42,457333.33,57027.52,0.0,0.0,71.5
2026-07-21T10:41:21.662576+00:00,30.6,18.71,870.52,180.27,11,15,17,4510.81,457333.33,57235.29,0.0,0.0,71.4
2026-07-21T10:41:22.662766+00:00,30.62,18.63,870.53,179.05,11,15,17,4510.81,457333.33,57653.14,0.0,0.0,71.2
2026-07-21T10:41:23.662912+00:00,30.61,18.6,870.54,179.05,11,16,18,4510.81,457333.33,58074.07,0.0,0.0,71.0
2026-07-21T10:41:24.663072+00:00,30.62,18.54,870.52,179.93,10,15,17,4570.3,461647.06,58711.36,0.0,0.0,70.6
2026-07-21T10:41:25.663060+00:00,30.66,18.52,870.55,179.93,10,15,17,4570.3,461647.06,59140.19,0.0,0.0,70.4
2026-07-21T10:41:26.663272+00:00,30.69,18.51,870.54,179.93,11,16,18,4570.3,466033.9,60007.53,0.0,0.0,70.0
2026-07-21T10:41:27.663186+00:00,30.73,18.52,870.5,179.05,11,16,18,4629.92,466033.9,60446.12,0.0,0.0,69.8
2026-07-21T10:41:28.663365+00:00,30.79,18.52,870.53,179.05,11,16,18,4689.66,461647.06,61110.27,0.0,0.0,69.4
2026-07-21T10:41:29.663473+00:00,30.83,18.49,870.5,179.05,11,16,20,4689.66,461647.06,61333.33,0.0,0.0,69.3
2026-07-21T10:41:30.663570+00:00,30.87,18.44,870.55,179.93,11,16,20,4689.66,461647.06,61557.25,0.0,0.0,69.2
2026-07-21T10:41:31.663627+00:00,30.91,18.33,870.53,179.05,11,16,20,4689.66,461647.06,61782.03,0.0,0.0,69.1
2026-07-21T10:41:32.663879+00:00,30.94,18.32,870.53,23.42,11,16,20,4929.77,479652.17,74785.56,0.0,0.0,62.6
2026-07-21T10:41:33.663869+00:00,30.76,26.7,870.49,8.97,11,16,20,7439.75,407157.89,137710.69,0.0,0.0,31.1
2026-07-21T10:41:34.663986+00:00,30.7,30.69,870.5,4.65,11,16,20,7505.15,286222.22,173850.75,0.0,0.0,13.1
2026-07-21T10:41:35.664081+00:00,30.68,27.38,870.56,115.74,11,16,21,4629.92,403701.49,46838.06,0.0,0.0,76.6
2026-07-21T10:41:36.664190+00:00,30.85,23.9,870.56,179.38,11,16,21,4570.3,479652.17,51504.36,0.0,0.0,74.2
2026-07-21T10:41:37.664295+00:00,30.94,22.05,870.57,178.16,11,16,21,4570.3,466033.9,54990.99,0.0,0.0,72.5
2026-07-21T10:41:38.664396+00:00,31.02,22.57,870.54,179.05,11,15,20,4570.3,466033.9,56820.51,0.0,0.0,71.6
2026-07-21T10:41:39.664385+00:00,31.06,21.79,870.55,179.93,11,15,20,4570.3,489132.74,59355.81,0.0,0.0,70.3
2026-07-21T10:41:40.664636+00:00,31.07,20.93,870.54,180.27,11,15,20,4689.66,498954.95,62007.66,0.0,0.0,69.0
2026-07-21T10:41:41.664779+00:00,31.09,20.39,870.56,179.93,11,16,19,4689.66,494000.0,64077.97,0.0,0.0,68.0
2026-07-21T10:41:42.664876+00:00,31.09,20.0,870.53,179.93,11,16,19,4749.51,498954.95,66222.22,0.0,0.0,66.9
2026-07-21T10:41:43.664907+00:00,31.1,19.64,870.57,179.93,11,16,19,4809.48,498954.95,67943.66,0.0,0.0,66.0
2026-07-21T10:41:44.665068+00:00,31.1,19.35,870.52,179.93,10,15,21,4869.57,494000.0,69203.25,0.0,0.0,65.4
2026-07-21T10:41:45.664669+00:00,31.11,19.44,870.51,179.05,11,16,22,4929.77,494000.0,69971.37,0.0,0.0,65.0
2026-07-21T10:41:46.664766+00:00,31.13,19.58,870.54,180.82,11,16,22,4929.77,494000.0,70748.97,0.0,0.0,64.6
2026-07-21T10:41:47.664843+00:00,31.16,19.35,870.55,180.49,12,16,22,4990.1,498954.95,71800.83,0.0,0.0,64.1
2026-07-21T10:41:48.664947+00:00,31.14,19.14,870.5,180.49,11,15,21,4990.1,494000.0,72601.25,0.0,0.0,63.7
2026-07-21T10:41:49.665069+00:00,31.12,19.04,870.55,180.49,11,15,21,5050.55,494000.0,73140.46,0.0,0.0,63.4
2026-07-21T10:41:50.665680+00:00,31.11,19.06,870.52,180.49,11,16,22,5050.55,489132.74,73411.76,0.0,0.0,63.3
2026-07-21T10:41:51.665768+00:00,31.13,19.09,870.51,180.49,11,16,22,5050.55,489132.74,73684.21,0.0,0.0,63.2
2026-07-21T10:41:52.666491+00:00,31.15,19.03,870.53,180.49,11,16,22,5111.11,489132.74,74232.56,0.0,0.0,62.9
2026-07-21T10:41:53.665442+00:00,31.18,18.91,870.52,180.82,11,15,21,5111.11,484350.88,74232.56,0.0,0.0,62.9
2026-07-21T10:41:54.665572+00:00,31.22,18.75,870.56,180.82,11,15,21,5111.11,489132.74,74508.47,0.0,0.0,62.7
2026-07-21T10:41:55.665655+00:00,31.23,18.52,870.54,180.49,11,15,21,5171.8,489132.74,74785.56,0.0,0.0,62.6
2026-07-21T10:41:56.665771+00:00,31.26,18.39,870.53,180.49,10,16,21,5171.8,489132.74,75343.28,0.0,0.0,62.3
2026-07-21T10:41:57.666204+00:00,31.3,18.34,870.55,180.49,10,16,21,5171.8,484350.88,75623.93,0.0,0.0,62.2
2026-07-21T10:41:58.666956+00:00,31.28,18.15,870.55,180.49,10,16,21,5171.8,484350.88,75343.28,0.0,0.0,62.3
2026-07-21T10:41:59.666421+00:00,31.25,17.99,870.54,180.27,12,17,21,5232.6,489132.74,75623.93,0.0,0.0,62.2
2026-07-21T10:52:48.450212+00:00,23.61,81.52,681.62,179.71,8,10,10,11248.91,489132.74,154958.9,0.0,0.0,22.5
2026-07-21T10:52:49.296370+00:00,34.04,15.17,870.31,178.49,11,13,13,11248.91,489132.74,154958.9,0.0,0.0,22.5
2026-07-21T10:52:50.297822+00:00,34.06,15.12,870.29,178.83,11,14,14,11322.4,489132.74,155683.85,0.0,0.0,22.2
2026-07-21T10:52:51.297328+00:00,34.11,15.09,870.28,178.49,13,16,16,11322.4,489132.74,155683.85,0.0,0.0,22.2
2026-07-21T10:52:52.297131+00:00,34.16,15.01,870.3,178.83,13,16,16,11322.4,489132.74,155683.85,0.0,0.0,22.2
2026-07-21T10:52:53.296624+00:00,34.19,15.02,870.29,178.83,12,16,16,11322.4,494000.0,156413.79,0.0,0.0,21.8
2026-07-21T10:52:54.296623+00:00,34.21,14.92,870.28,178.83,13,16,16,11322.4,489132.74,156413.79,0.0,0.0,21.8
2026-07-21T10:52:55.296726+00:00,34.2,14.9,870.26,178.49,13,17,17,11322.4,489132.74,156413.79,0.0,0.0,21.8
2026-07-21T10:52:56.297261+00:00,34.24,14.89,870.26,178.83,13,18,18,11322.4,489132.74,156413.79,0.0,0.0,21.8
2026-07-21T10:52:57.297345+00:00,34.3,14.89,870.26,178.49,11,15,15,11396.06,489132.74,156413.79,0.0,0.0,21.8
2026-07-21T10:52:58.297473+00:00,34.33,14.99,870.27,178.49,11,15,15,11396.06,489132.74,156413.79,0.0,0.0,21.8
2026-07-21T10:52:59.297577+00:00,34.36,15.04,870.29,179.38,11,15,15,11396.06,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:00.297804+00:00,34.35,15.06,870.29,178.49,11,17,17,11396.06,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:01.297846+00:00,34.43,15.0,870.27,179.38,10,16,16,11396.06,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:02.297917+00:00,34.4,14.98,870.27,179.38,10,16,16,11396.06,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:03.298003+00:00,34.38,14.94,870.28,179.38,11,16,16,11396.06,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:04.298019+00:00,34.36,14.9,870.3,179.38,10,16,16,11396.06,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:05.298205+00:00,34.38,14.89,870.26,179.38,10,16,16,11396.06,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:06.298214+00:00,34.35,14.82,870.31,179.38,10,16,16,11396.06,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:07.298345+00:00,34.35,14.8,870.29,179.71,10,16,16,11396.06,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:08.298443+00:00,34.34,14.82,870.28,179.71,10,16,17,11396.06,484350.88,156413.79,0.0,0.0,21.8
2026-07-21T10:53:09.298478+00:00,34.33,14.86,870.28,178.49,10,16,17,11396.06,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:10.298579+00:00,34.32,14.88,870.29,179.38,10,16,17,11396.06,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:11.298779+00:00,34.32,14.87,870.29,178.49,10,16,17,11396.06,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:12.298831+00:00,34.28,14.86,870.27,179.71,10,16,17,11396.06,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:13.298934+00:00,34.26,14.85,870.32,178.83,10,16,17,11396.06,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:14.298968+00:00,34.23,14.88,870.31,178.83,10,16,18,11396.06,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:15.299078+00:00,34.21,14.92,870.28,178.49,10,16,18,11396.06,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:16.299190+00:00,34.19,14.94,870.27,179.38,10,16,18,11396.06,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:17.299280+00:00,34.17,14.97,870.29,179.38,10,15,19,11469.88,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:18.299446+00:00,34.2,14.99,870.3,178.49,10,15,19,11396.06,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:19.299521+00:00,34.24,14.98,870.3,179.38,10,15,19,11396.06,484350.88,154958.9,0.0,0.0,22.5
2026-07-21T10:53:20.299607+00:00,34.24,14.95,870.3,179.38,10,16,19,11396.06,484350.88,154958.9,0.0,0.0,22.5
2026-07-21T10:53:21.299643+00:00,34.23,14.96,870.28,179.38,10,16,19,11396.06,484350.88,154958.9,0.0,0.0,22.5
2026-07-21T10:53:22.299821+00:00,34.27,14.98,870.28,179.38,10,16,19,11396.06,484350.88,154958.9,0.0,0.0,22.5
2026-07-21T10:53:23.300183+00:00,34.32,14.99,870.28,178.49,10,15,18,11396.06,484350.88,154958.9,0.0,0.0,22.5
2026-07-21T10:53:24.299964+00:00,34.35,15.04,870.31,179.38,10,15,18,11396.06,484350.88,154958.9,0.0,0.0,22.5
2026-07-21T10:53:25.300118+00:00,34.35,15.02,870.32,179.38,10,15,18,11469.88,484350.88,154958.9,0.0,0.0,22.5
2026-07-21T10:53:26.300156+00:00,34.32,14.91,870.27,179.38,10,15,20,11469.88,484350.88,154958.9,0.0,0.0,22.5
2026-07-21T10:53:27.300371+00:00,34.29,14.85,870.32,178.49,11,16,21,11469.88,484350.88,154958.9,0.0,0.0,22.5
2026-07-21T10:53:28.300438+00:00,34.25,14.83,870.28,179.71,11,16,21,11469.88,484350.88,154958.9,0.0,0.0,22.5
2026-07-21T10:53:29.300455+00:00,34.22,14.84,870.28,178.49,10,16,21,11469.88,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:30.300621+00:00,34.19,14.85,870.29,178.49,10,16,21,11469.88,489132.74,155683.85,0.0,0.0,22.2
2026-07-21T10:53:31.300636+00:00,34.15,14.88,870.3,178.49,9,15,20,11469.88,484350.88,155683.85,0.0,0.0,22.2
2026-07-21T10:53:32.300748+00:00,34.1,14.88,870.31,178.83,9,15,20,11469.88,489132.74,155683.85,0.0,0.0,22.2
2026-07-21T10:53:33.300913+00:00,34.06,14.92,870.32,178.83,9,15,20,11469.88,489132.74,156413.79,0.0,0.0,21.8
2026-07-21T10:53:34.301136+00:00,34.02,14.93,870.35,179.71,10,16,21,11543.86,489132.74,156413.79,0.0,0.0,21.8
2026-07-21T10:53:35.301030+00:00,33.98,14.93,870.33,178.49,10,17,22,11543.86,489132.74,156413.79,0.0,0.0,21.8
2026-07-21T10:53:36.301128+00:00,33.95,14.95,870.3,178.49,10,17,22,11543.86,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:37.301248+00:00,33.94,14.96,870.28,179.71,10,17,22,11543.86,484350.88,156413.79,0.0,0.0,21.8
2026-07-21T10:53:38.301294+00:00,33.94,14.96,870.31,178.49,10,17,22,11543.86,484350.88,156413.79,0.0,0.0,21.8
2026-07-21T10:53:39.301463+00:00,33.94,14.95,870.29,178.49,10,17,22,11543.86,484350.88,156413.79,0.0,0.0,21.8
2026-07-21T10:53:40.301503+00:00,33.95,14.94,870.29,178.49,10,17,22,11543.86,484350.88,156413.79,0.0,0.0,21.8
2026-07-21T10:53:41.301601+00:00,33.96,14.93,870.31,178.49,10,17,22,11543.86,484350.88,156413.79,0.0,0.0,21.8
2026-07-21T10:53:42.301755+00:00,33.97,14.95,870.3,178.49,10,17,22,11543.86,489132.74,156413.79,0.0,0.0,21.8
2026-07-21T10:53:43.301815+00:00,33.94,14.96,870.28,178.49,10,17,22,11543.86,484350.88,156413.79,0.0,0.0,21.8
2026-07-21T10:53:44.302101+00:00,33.94,14.99,870.26,179.38,9,16,19,11618.0,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:45.301957+00:00,33.95,15.0,870.31,178.49,9,16,19,11618.0,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:46.302101+00:00,33.94,14.99,870.28,178.49,9,16,19,11618.0,489132.74,157148.79,0.0,0.0,21.4
2026-07-21T10:53:47.302176+00:00,33.93,15.02,870.3,178.49,10,17,19,11618.0,489132.74,157888.89,0.0,0.0,21.1
2026-07-21T10:53:48.302343+00:00,33.92,15.01,870.29,178.83,11,18,20,11618.0,489132.74,157888.89,0.0,0.0,21.1
2026-07-21T10:53:49.302402+00:00,33.92,15.02,870.28,179.38,11,18,20,11618.0,489132.74,157888.89,0.0,0.0,21.1
2026-07-21T10:53:50.302502+00:00,33.93,15.02,870.26,178.49,10,18,19,11618.0,489132.74,157888.89,0.0,0.0,21.1
2026-07-21T10:53:51.302544+00:00,33.95,15.04,870.29,179.38,10,18,19,11618.0,489132.74,157888.89,0.0,0.0,21.1
2026-07-21T10:53:52.302668+00:00,33.96,15.04,870.29,179.71,10,18,19,11618.0,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:53:53.302822+00:00,33.98,15.06,870.3,179.71,10,17,19,11618.0,489132.74,157888.89,0.0,0.0,21.1
2026-07-21T10:53:54.302932+00:00,34.0,15.06,870.3,178.49,10,17,19,11618.0,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:53:55.303052+00:00,34.02,14.96,870.3,179.38,10,17,19,11692.31,489132.74,157888.89,0.0,0.0,21.1
2026-07-21T10:53:56.303243+00:00,33.97,14.9,870.27,179.38,11,17,17,11692.31,489132.74,157888.89,0.0,0.0,21.1
2026-07-21T10:53:57.303306+00:00,33.95,14.91,870.3,178.83,11,17,17,11692.31,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:53:58.303477+00:00,33.93,14.95,870.3,179.71,11,17,17,11692.31,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:53:59.303444+00:00,33.9,14.97,870.25,179.38,11,17,17,11692.31,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:00.303608+00:00,33.87,14.98,870.26,179.38,11,17,17,11692.31,489132.74,157888.89,0.0,0.0,21.1
2026-07-21T10:54:01.303638+00:00,33.85,15.0,870.27,179.38,11,17,17,11692.31,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:02.303687+00:00,33.86,15.01,870.28,179.38,11,16,16,11692.31,489132.74,157888.89,0.0,0.0,21.1
2026-07-21T10:54:03.303854+00:00,33.9,15.02,870.28,179.38,11,16,16,11692.31,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:04.304002+00:00,33.94,15.03,870.28,179.38,11,16,16,11692.31,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:05.304010+00:00,33.94,15.0,870.26,179.38,11,15,15,11692.31,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:54:06.304287+00:00,33.93,14.97,870.24,179.38,11,15,15,11692.31,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:07.304223+00:00,33.91,14.94,870.27,179.38,11,15,15,11692.31,489132.74,158634.15,0.0,0.0,20.7
2026-07-21T10:54:08.304335+00:00,33.89,14.92,870.28,179.38,11,15,15,11692.31,489132.74,158634.15,0.0,0.0,20.7
2026-07-21T10:54:09.304468+00:00,33.87,14.93,870.27,179.38,11,15,15,11692.31,489132.74,158634.15,0.0,0.0,20.7
2026-07-21T10:54:10.304521+00:00,33.85,14.96,870.26,178.49,11,15,15,11766.78,489132.74,159384.62,0.0,0.0,20.3
2026-07-21T10:54:11.304569+00:00,33.85,14.96,870.26,179.71,10,15,16,11766.78,489132.74,159384.62,0.0,0.0,20.3
2026-07-21T10:54:12.304667+00:00,33.84,14.96,870.28,179.71,10,15,16,11766.78,489132.74,159384.62,0.0,0.0,20.3
2026-07-21T10:54:13.304779+00:00,33.84,14.97,870.29,179.71,10,15,16,11766.78,489132.74,159384.62,0.0,0.0,20.3
2026-07-21T10:54:14.304868+00:00,33.83,14.98,870.27,179.38,11,16,17,11766.78,489132.74,159384.62,0.0,0.0,20.3
2026-07-21T10:54:15.304924+00:00,33.85,14.97,870.28,178.49,11,16,17,11766.78,489132.74,160140.35,0.0,0.0,19.9
2026-07-21T10:54:16.305065+00:00,33.87,14.98,870.27,179.71,10,15,16,11766.78,489132.74,160140.35,0.0,0.0,19.9
2026-07-21T10:54:17.305326+00:00,33.88,14.96,870.29,179.71,9,15,16,11766.78,489132.74,160140.35,0.0,0.0,19.9
2026-07-21T10:54:18.304911+00:00,33.88,14.94,870.25,179.71,9,15,16,11766.78,484350.88,160140.35,0.0,0.0,19.9
2026-07-21T10:54:19.305341+00:00,33.88,14.94,870.26,179.38,10,16,17,11841.41,489132.74,160140.35,0.0,0.0,19.9
2026-07-21T10:54:20.305346+00:00,33.89,14.98,870.27,179.38,11,16,17,11841.41,489132.74,160140.35,0.0,0.0,19.9
2026-07-21T10:54:21.305487+00:00,33.91,15.03,870.29,178.49,11,16,17,11841.41,489132.74,160140.35,0.0,0.0,19.9
2026-07-21T10:54:22.305663+00:00,33.92,15.07,870.27,179.38,11,16,17,11841.41,484350.88,160140.35,0.0,0.0,19.9
2026-07-21T10:54:23.305627+00:00,33.93,15.11,870.24,178.49,11,17,19,11841.41,484350.88,160140.35,0.0,0.0,19.9
2026-07-21T10:54:24.305811+00:00,33.94,15.14,870.28,179.38,11,17,19,11841.41,484350.88,160140.35,0.0,0.0,19.9
2026-07-21T10:54:25.305944+00:00,33.97,15.15,870.24,179.38,11,17,19,11841.41,489132.74,160140.35,0.0,0.0,19.9
2026-07-21T10:54:26.305983+00:00,33.97,15.15,870.28,179.38,12,18,21,11841.41,484350.88,160140.35,0.0,0.0,19.9
2026-07-21T10:54:27.306028+00:00,33.98,15.14,870.28,178.49,12,18,21,11841.41,484350.88,160140.35,0.0,0.0,19.9
2026-07-21T10:54:28.306185+00:00,33.98,15.14,870.28,179.38,12,18,21,11841.41,484350.88,160140.35,0.0,0.0,19.9
2026-07-21T10:54:29.306463+00:00,33.98,15.14,870.31,178.49,12,18,21,11841.41,489132.74,160140.35,0.0,0.0,19.9
2026-07-21T10:54:30.306340+00:00,33.99,15.15,870.29,179.71,12,18,21,11841.41,489132.74,160140.35,0.0,0.0,19.9
2026-07-21T10:54:31.306419+00:00,34.02,15.15,870.31,179.71,12,18,21,11841.41,484350.88,160140.35,0.0,0.0,19.9
2026-07-21T10:54:32.306958+00:00,33.97,15.11,870.28,173.62,12,18,21,11841.41,484350.88,159384.62,0.0,0.0,20.3
2026-07-21T10:54:33.306640+00:00,33.95,15.05,870.3,178.83,12,18,21,11841.41,484350.88,159384.62,0.0,0.0,20.3
2026-07-21T10:54:34.306859+00:00,33.91,15.01,870.29,56.93,12,18,21,11841.41,489132.74,159384.62,0.0,0.0,20.3
2026-07-21T10:54:35.306798+00:00,33.88,15.12,870.29,44.33,13,18,21,11841.41,489132.74,159384.62,0.0,0.0,20.3
2026-07-21T10:54:36.306886+00:00,33.97,15.07,870.28,55.03,13,18,21,11841.41,489132.74,159384.62,0.0,0.0,20.3
2026-07-21T10:54:37.307000+00:00,34.02,15.07,870.29,175.06,13,18,21,11841.41,484350.88,159384.62,0.0,0.0,20.3
2026-07-21T10:54:38.307229+00:00,34.03,15.17,870.29,179.16,13,18,21,11841.41,484350.88,159384.62,0.0,0.0,20.3
2026-07-21T10:54:39.307310+00:00,34.04,15.16,870.28,175.61,13,18,21,11916.21,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:54:40.307462+00:00,34.01,15.19,870.29,126.86,13,18,21,11916.21,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:54:41.307288+00:00,33.91,16.2,870.29,3.85,14,19,21,11916.21,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:54:42.307396+00:00,33.89,16.2,870.31,120.2,14,19,21,11841.41,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:43.307582+00:00,33.99,16.16,870.31,3.85,14,19,21,11841.41,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:44.307584+00:00,34.04,15.74,870.31,12.36,13,18,20,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:45.307651+00:00,34.06,15.63,870.28,107.0,13,18,20,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:46.307734+00:00,34.14,15.83,870.31,3.85,13,18,20,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:47.307866+00:00,34.23,16.45,870.29,15.05,14,19,21,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:48.308072+00:00,34.34,16.3,870.29,0.95,14,19,21,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:49.308098+00:00,34.44,15.89,870.29,126.01,14,19,21,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:50.308352+00:00,34.51,15.33,870.28,151.23,14,18,20,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:51.308400+00:00,34.59,15.09,870.27,178.83,14,18,20,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:52.308266+00:00,34.69,14.94,870.27,179.16,14,18,20,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:53.308553+00:00,34.71,14.82,870.32,178.83,13,17,18,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:54.308618+00:00,34.67,14.72,870.33,178.83,13,17,18,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:55.308630+00:00,34.65,14.67,870.3,179.16,13,17,18,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:56.308723+00:00,34.62,14.65,870.3,179.16,13,18,19,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:57.308936+00:00,34.61,14.64,870.3,179.16,13,18,19,11916.21,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:58.308937+00:00,34.61,14.63,870.28,178.83,13,18,19,11991.17,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:54:59.309027+00:00,34.57,14.63,870.29,178.83,12,18,19,11991.17,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:55:00.309099+00:00,34.55,14.63,870.31,178.83,11,17,18,11991.17,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:55:01.309198+00:00,34.53,14.64,870.28,178.83,11,17,18,11991.17,484350.88,157888.89,0.0,0.0,21.1
2026-07-21T10:55:02.309577+00:00,34.49,14.66,870.3,178.83,11,17,19,11991.17,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:55:03.309536+00:00,34.48,14.64,870.31,178.83,11,17,19,11991.17,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:55:04.309617+00:00,34.45,14.67,870.3,178.83,11,17,19,11991.17,484350.88,158634.15,0.0,0.0,20.7
2026-07-21T10:55:05.309604+00:00,34.43,14.69,870.3,178.83,11,17,19,11991.17,484350.88,158634.15,0.0,0.0,20.7
